sound_id,onomatopoeia_katakana,confidence_score,acceptance_score,dsp_target_0,dsp_target_1,dsp_target_2,dsp_target_3,dsp_target_4,dsp_target_5,dsp_target_6,dsp_target_7,dsp_target_8,dsp_target_9
58,ドンドン,3,4,0.4558446712612241,0.6710933222894725,0.8319516770979046,0.6524223056867785,0.3608217760163463,-0.31908550659597157,-0.4403643260026068,0.7786432733079234,0.15555164155810347,-0.2849798605021395
58,バンバン,3,5,0.4593608241806893,0.4782377302119489,0.40926932648855335,0.5345783428228688,0.3850476335929805,0.09156693412444707,-0.11001919485399897,0.45438722809327436,0.33029404099531295,-0.018334623365827155
58,サラサラ,3,3,-0.2553852698883613,-0.21238448260505371,-0.052224515691584456,-0.15236381733639326,0.28305682488395123,0.4841550357943519,0.7010303496651756,-0.44833855618978313,0.5017683388510433,-0.012787515467074823
58,パタパタ,4,4,-0.04698167558990101,-0.14855489654850693,-0.4139838636615461,-0.11255226785947009,0.2582689573857796,0.5405280004627783,0.4812103450265767,-0.5040664535928774,0.3806590326879625,0.29071199363032624
58,カサカサ,5,4,-0.1400304048478127,-0.3428748096791446,-0.1071651384370213,-0.2987948499477406,0.19237750990849928,0.6596270930551202,0.5574545800284584,-0.42976375585153637,0.4827918439347846,0.028837575621775604
58,ズシャー,4,3,0.48750585810407243,0.8547780589996236,0.603064989783376,0.6870296932097457,0.19178430290204795,-0.17946201843912069,-0.3405764804705047,0.6701606473311368,0.7329812929762188,-0.1409392928741136
58,ゴロゴロ,5,5,0.29122951536837693,0.5872410738604554,0.7592667385988143,0.5684214991028931,0.15532184496876877,-0.2294756188289539,-0.3199400322129259,0.313444927842041,0.2963623495323243,0.01017811947229133
58,キラキラ,4,4,-0.17992506601329009,-0.26590518445009614,-0.669051784652028,-0.297116490961936,0.25133238498460153,0.7759270482123599,0.817410132820052,-0.16091002452447187,0.5144386844382591,0.06336670865499358
58,ピカピカ,3,5,-0.2577621849724585,-0.15136841921944286,-0.3815947507426122,-0.43738729618327443,0.31048158238950974,0.8964126578390524,0.9105444183440257,-0.13926998950548852,0.4957321203271001,0.11112563974406131
58,フワフワ,4,4,-0.24365161853037448,-0.618343728184657,-0.1795686528038281,-0.0998411947547106,0.41703225111539055,0.46013659142523006,0.27845850670307426,-0.34107266560706373,0.8917421344953671,0.17811359093336782
58,バシャバシャ,5,4,0.12836775798426642,0.39932026797483916,0.28457591643273683,0.26543396426151133,0.3699379743013499,0.7259423849962247,0.3860178002578925,0.29042949887942937,0.4778925526310813,0.051486503686164455
58,ザーザー,5,4,0.4974333741433609,0.5522793018459392,-0.04051611160538365,0.16209014048400155,0.4051410227620938,0.33283303951691523,0.49037980551629146,0.424897735934176,0.8973151167800875,-0.02577227540098922
59,ガンガン,5,3,0.5954936258589045,0.44566051496668513,0.1831857682293756,0.4625866034751416,0.40964788186187784,0.09257493689445549,-0.08850695086266176,0.6548846214580348,0.4460926215586579,-0.013030739880215862
59,ドンドン,5,5,0.7650830660111194,0.644321624099873,0.7281057423278487,0.532365210065123,0.11155925909205805,-0.1789376899096501,-0.3127366177475115,0.7436475750411675,0.37247451143548926,0.07667053231435333
59,バンバン,3,4,0.334235866088228,0.4294470607521446,0.45593516433506937,0.557355518350391,0.3385014113887931,0.013625861759530206,-0.17681611430539138,0.6246526554617939,0.2781975648332446,-0.13514220725226508
59,サラサラ,3,5,-0.09424162186743157,-0.23210822941574197,-0.1426863115473831,-0.30910839437534043,0.262355812468187,0.45294106694882386,0.7143494151152573,-0.47337231428263354,0.3868534635974903,0.08758404552428452
59,パタパタ,5,3,-0.07216121889373887,-0.08297486690569399,-0.569643644504312,-0.3764285356267073,0.18001315907336624,0.4818330748555539,0.46581923955284316,-0.4486424259524258,0.500248980737418,0.10387439715461975
59,カサカサ,4,4,-0.013358109147437264,-0.19610249976902633,-0.3716414703097609,-0.2740025533810246,0.38012794559734525,0.4715609553114439,0.6670158043045555,-0.4054231085542905,0.481436595937769,-0.14610096725303007
59,ズシャー,5,4,0.6608317475945176,0.7879342571384907,0.7507406578187802,0.7320369778544853,0.20862066050555778,-0.2286766871530781,-0.27009650092011084,0.6128705535684867,0.8739959998359331,-0.2704930684406752
59,ゴロゴロ,5,3,0.26185385546638573,0.46443547029844023,0.8285579785864896,0.6681634164329326,0.06440320690503223,-0.32549578506191096,-0.29358742951869093,0.39671191543224776,0.29994012234889855,-0.001699518119173099
59,キラキラ,3,3,-0.20347261534113045,-0.30507079102310974,-0.4859974048780454,-0.5376592163525019,-0.09850294193692186,0.577654760627732,0.9633146698158763,-0.29660057686592245,0.7125972705742754,0.16378249888736304
59,ピカピカ,3,4,-0.16157046231403616,-0.13874396754630888,-0.37040361851450543,-0.25871845279772127,0.20124007680253894,0.6658019769708992,0.7505307627272857,-0.17932325704878754,0.526725293805454,0.15404099276842162
59,フワフワ,4,5,-0.39533179200228125,-0.22928485823373307,-0.05054839026026309,0.007674014184849767,0.42515268589617683,0.4540970105780172,0.2045997336364983,-0.7789371910450149,0.6676188518205134,0.1720964218652198
59,バシャバシャ,3,4,0.17154447464397624,0.32576289732367575,0.17614408230290565,0.2336609252993585,0.3657926327215987,0.5856333273955028,0.3826817388670669,0.48296878323671644,0.3701298900883346,0.0691006403667475
59,ザーザー,4,3,0.6340349893869562,0.5411889856140569,0.10991277343332333,0.19212055540658776,0.2993663843437393,0.5752462046955762,0.700520587567142,0.32188966014367004,0.4802426973204922,0.17910839347459517
60,ガンガン,5,4,0.6875036273607162,0.44053804575134475,0.29750211442111596,0.7586549187552172,0.3427952349846398,0.0961094658926096,-0.31770274877771365,0.7213793500011124,0.2537528615412763,-0.1255017820689894
60,ドンドン,3,3,0.7486576148179744,0.5700476219462999,0.6928495062654054,0.6241432865812103,0.09845593312014345,-0.22895658558547288,-0.2612792957795155,1.0,0.2466122369190784,-0.17239613685505956
60,バンバン,4,5,0.5253125199673047,0.4594915422672302,0.5199067141017782,0.35358326722623035,0.33276224583946223,-0.14924625666195826,-0.17012454504129906,0.8494005702303566,0.35736201140302143,0.16445793329526065
60,サラサラ,4,3,-0.09282233812897181,-0.39436063556478107,-0.26748080467684654,-0.13084759922388634,0.26200156068833835,0.6600764026197199,0.699314164819295,-0.5148503573272584,0.35159029761716953,0.12124435976084114
60,パタパタ,3,3,0.05195731170496692,-0.1505453893790768,-0.4128111125302793,-0.14939784428379138,0.2663911066256241,0.4034779399322972,0.6027640556778183,-0.12877535368302298,0.4078524123516797,0.12091718126474564
60,カサカサ,4,3,-0.1743729773248387,-0.12008869378213677,-0.2530070795091865,-0.21856532218388544,0.4311514969652996,0.3975772193198547,0.47748402159428355,-0.42109755396715387,0.639972085782794,-0.15397093373115578
60,ズシャー,3,5,0.5521009908451862,0.6545731709371825,0.4896500129758409,0.7417019328815206,0.30661157326050176,0.01357904480020325,-0.3530275650549008,0.6935020601912252,0.858424101111923,-0.23886321924374884
60,ゴロゴロ,3,5,0.42366621107092767,0.4357669045692154,0.6497171181289011,0.594662840536203,0.011808428023285411,-0.08513874045812414,-0.27512782044341927,0.26868443976054157,0.44666738371724596,-0.0052809149604694655
60,キラキラ,3,3,-0.3251597030095747,-0.38226952095950384,-0.5397712796138944,-0.3149405350110999,0.233405433661645,0.6419137814887349,0.8373112657484703,-0.18912559604406193,0.6936232982756221,0.05914209588619376
60,ピカピカ,4,4,-0.2803148286264014,-0.3036576085754864,-0.5609911562525662,-0.20233970687249217,0.044950014412677514,0.8603626406006932,1.0,-0.18416268291512158,0.4405908793809832,0.105524987588221
60,フワフワ,5,5,-0.4722447634472115,-0.595600028194556,-0.3871036679016035,-0.10479820342353216,0.3402277175866527,0.5731688162906062,0.32584895950446413,-0.7037042817803135,0.6107929862800138,0.12052194745361912
60,バシャバシャ,3,4,0.3560118891016369,0.5640696674667971,0.24021353569030887,0.23250490492189257,0.5136676915380785,0.6598671265250583,0.30289142955576503,0.4849686938375969,0.36423523679969416,-0.02214337750629375
60,ザーザー,5,3,0.4683722177967403,0.533784240544053,0.10539782223894929,0.2352812918435458,0.27163469269308027,0.4349669627303331,0.47230615935680387,0.42367208637896436,0.5256920177943333,-0.19606954798954124
61,ガンガン,3,4,0.6576207805611589,0.4393841948094438,0.1432402552870698,0.698300209465875,0.4580230847781568,0.08820763108071522,-0.09404001036863799,0.9172929713782736,0.16275504187232026,-0.04022680710830514
61,ドンドン,4,5,0.7625103336106271,0.7565489527095289,0.8113799504146246,0.4889214896535274,0.3772489107789466,-0.1469056586316623,-0.35720455068192636,0.8401907606663886,0.36886597426717066,-0.2669832284989482
61,バンバン,4,5,0.7336532460100892,0.4650464140639359,0.5620944549821733,0.592824708450235,0.5751114802943168,0.04410749706247846,-0.22003299044245608,0.5593869091519175,0.19607422633819332,0.015587327004328081
61,サラサラ,4,4,-0.17832157100001556,-0.4293088874050347,-0.12932351268961367,-0.30705943151127507,0.23435709770355928,0.33648120068418086,0.6317725370492919,-0.5822635352182183,0.4837097850414771,0.11134287821093478
61,パタパタ,3,3,-0.011217660569323322,-0.2594941840311352,-0.44575189444307517,-0.1255408251101581,0.4170907571328878,0.49657428871681936,0.4740654019495731,-0.23759703353623535,0.3980615089986327,0.16812843809859374
61,カサカサ,5,5,0.022679511054756116,-0.14010400397853784,-0.5167852712086426,-0.1808425928707219,0.33202687053299296,0.6556383862417557,0.5748665733148689,-0.30290342864879655,0.4582768910336904,-0.03578751768637137
61,ズシャー,4,5,0.6512752555621241,0.7489428831565154,0.6061389808595691,0.6000096744998338,0.14257190687412663,-0.4447813591707046,-0.5018380635768835,0.5148561235373895,0.8520708675242447,-0.12828144557056442
61,ゴロゴロ,3,4,0.4506126120314189,0.43275649294023366,0.6165255817281743,0.5886550900422068,0.020480824867107644,-0.4191834445170594,-0.32212757877836534,0.3297815227868689,0.5896109487099503,-0.3174369564133951
61,キラキラ,4,3,-0.39548566254609907,-0.1573988773067069,-0.30553662107245044,-0.36878052900503133,0.24387154117120638,0.5412225822744802,0.789593182790803,-0.045741827720073625,0.5697640261968203,0.1783824250675113
61,ピカピカ,4,4,-0.17919447217397685,-0.15988494894664593,-0.3222942099072042,-0.3516897944903188,0.21571097030893607,0.9110317289981811,0.9914419515085447,-0.2929182455148651,0.5262396462463295,0.23774847151503087
61,フワフワ,5,3,-0.2889473281355568,-0.415056038559769,-0.11571226598727448,0.011119857540239891,0.46275474371606046,0.34266127025909265,0.22768054144688096,-0.5411519779679808,0.7792043168333508,0.12382101775234265
61,バシャバシャ,3,5,0.25729381139999424,0.4633647299638621,0.3017847570326152,0.15802589742250014,0.36809486535577773,0.7324680523652599,0.47997468751086647,0.7497089199598521,0.29366913179356324,-0.11471085349718838
61,ザーザー,5,4,0.29884517990834264,0.4864454716473532,0.03778449338836888,0.15488381333601156,0.6615880509470365,0.4518699434432916,0.3706753847991161,0.32429914518990244,0.6878419234033316,-0.06235944370071738
62,ガンガン,5,5,0.46267461649721264,0.6634714350444728,0.09040120977386695,0.48358072002262836,0.5524302079442716,0.21951579232712431,-0.005494216128154386,0.6322837107409987,0.18236273484307203,0.011417074655772342
62,ドンドン,5,5,0.6701461883702579,0.559871609713522,0.7474466640079793,0.5624455590272982,0.4286052988453171,-0.045935443722613906,-0.36942383688372904,0.903542614507047,0.3260124278856269,-0.33975111386513596
62,バンバン,3,4,0.6068740752641909,0.5027614023083805,0.4798288151241927,0.47102860616790976,0.5438164493500424,0.07177493835882374,-0.2502036491069243,0.8021043606936564,0.39524379158179307,-0.13235774504973974
62,サラサラ,5,5,-0.30136608906729284,-0.22068124434836112,0.05958696217702836,-0.07505148354337854,0.1813122962337488,0.424151835840431,0.887311390610509,-0.25933583711282,0.5451789483389224,0.1356672871452626
62,パタパタ,4,3,0.09432029327079587,-0.3149121814314244,-0.4607243650998304,-0.05925892547224074,0.31317054676549644,0.44162722143838445,0.4622446975343541,-0.4377932294400251,0.4192558619176814,0.0898856035802826
62,カサカサ,4,5,-0.03391901253135508,-0.13042592389408836,-0.2637614305620179,-0.12140620700535532,0.4269814492975833,0.6703726197557623,0.7028320933865142,-0.26514064759117784,0.628269390631571,0.09568999339555369
62,ズシャー,5,5,0.44695689143579154,0.7299455993757956,0.5534576604937117,0.5926751342827261,0.07431859556655568,-0.11334849506746368,-0.3958259734441582,0.7952789394586008,0.673458942583199,-0.13777914880194164
62,ゴロゴロ,3,4,0.4367002891799475,0.5695500454602975,0.6807529272251658,0.6235954736576226,0.17575822444686223,-0.3927607615801696,-0.25082218258009625,0.44369673206000015,0.5217975961797693,0.02336908072386963
62,キラキラ,4,4,-0.3483546952754534,-0.44814625354199394,-0.417530538663827,-0.3113584147170987,0.11935790471197724,0.8037445479759006,0.8664724597297955,-0.15400174674374323,0.554903111383319,0.05155003054647843
62,ピカピカ,5,4,-0.20177774189644934,-0.2629939313983593,-0.458818831395946,-0.23490116409980302,0.03884065323267588,1.0,0.7830108852288848,-0.044717107851103305,0.4171393316016385,0.05622606403843316
62,フワフワ,4,4,-0.3860138028967639,-0.6400600674549617,-0.28471845422814346,-0.05057245140259936,0.4341959310487599,0.20211179796239376,0.16397674892329872,-0.8107942600705196,0.4961256486910578,0.055921442960933015
62,バシャバシャ,3,4,0.3134258141029064,0.4686257933081638,0.10461193937111343,0.25375852928538906,0.4150236605322041,0.5072009638183586,0.48146336882199714,0.45042418397829764,0.453517718281321,-0.09105694410081666
62,ザーザー,4,3,0.43155537996197024,0.5349194756148233,-0.08932438868191259,0.27642422479811785,0.4766112254952611,0.5182702389393309,0.4515584912994661,0.4469966449312114,0.7354515393813376,-0.04127502293272102
63,ガンガン,3,3,0.4956700847135089,0.5587003150575169,0.35481804088878166,0.4475678016159518,0.584477429377841,0.034149728638190074,-0.12922950812294756,0.5925875635192154,0.47699213558441317,0.17440738570046385
63,ドンドン,4,5,0.477665235439374,0.42670459221171897,0.8407463565034733,0.6711553342887144,0.18878472960453455,-0.23858182817206675,-0.43152421978664857,1.0,0.23677294496177903,0.04715035342572302
63,バンバン,4,3,0.4315502562875742,0.7732246578301654,0.4832107758653847,0.6863849055470326,0.33385286289599037,0.02816292733112276,-0.09065988159253935,0.5764489232182677,0.17017220871133154,-0.033421508525969944
63,サラサラ,3,3,-0.20732789210766245,-0.23479156510360633,-0.3045833624015693,-0.23795092669167675,0.1822682600258196,0.5148997353266459,0.7074933921687675,-0.44121528342948685,0.366370649267852,0.14794340173130194
63,パタパタ,5,5,0.020559725892252217,-0.05897780616191328,-0.3424097014954423,-0.2769423001026778,0.2742043496148983,0.3455944361158327,0.46583850638779994,-0.2991071779681872,0.46704307568674097,-0.09836960170576271
63,カサカサ,5,3,-0.17341487869946667,-0.21933663567075112,-0.22310165368855395,-0.06813802464738372,0.2732905690498361,0.5167378755535948,0.6378474266152409,-0.5269880182378688,0.32644729696713365,0.015144785285305133
63,ズシャー,4,3,0.5457585358905619,0.745639676983464,0.6250747591122544,0.6940418092339665,0.3633293684602905,-0.27554558014150676,-0.4809426161121444,0.5118546542764666,0.8203010425252822,-0.2668058076069827
63,ゴロゴロ,3,3,0.3347463449861387,0.4884129522383894,0.5366834460100312,0.6777945273610454,0.20828211813201722,-0.2419031489786967,-0.2761479116233649,0.32016088642911156,0.5242956789192305,-0.16431315488014242
63,キラキラ,4,4,-0.37550136487409413,-0.402406620005846,-0.5929424076841479,-0.3460692674927253,0.25215259095041465,0.7061988802054088,0.7826962443111298,-0.2233641649339112,0.5274488331391569,0.17977661784824184
63,ピカピカ,3,4,-0.05747046611895912,-0.32051466931206557,-0.4732097339195427,-0.41848117876254226,0.08157670068269962,0.8965941917093517,0.8633108525293915,-0.07066095480468985,0.6173851256137199,-0.003915204695199195
63,フワフワ,5,5,-0.4499816916349026,-0.5938429810824702,-0.2928907428205367,-0.14504905263384058,0.03514918874174905,0.4489337982359348,0.27860942631451296,-0.5950609594722924,0.7836485959766227,0.19861659334114035
63,バシャバシャ,3,5,0.15840721036044475,0.5354266680802967,0.10127489616253077,0.26713530985398404,0.38909692604555396,0.6293972502523187,0.38898666360945344,0.5229027820657282,0.5401876601192981,-0.026408535471323914
